#OTU ID	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s1624	s10832	s10852	s11287	s11367	s12389	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Clostridium_XlVa	0.00450699413136	0.0010467094073	0.00933336212668	0.0168507682198	0.00142103457851	0.00129025321219	0.0240455032425	0.00791268758527	0.00128711922723	0.000336851560746	0.00103005783216	0.000764564449765	0.00131002166574	0.00635349519435	0.00700388144619	0.0016582443187	0.0122706488395	0.0306353018229	0.00425936965175	0.00938230000383	0.01678236512	0.00126896965432	0.0166958916488	0.0309035848665	0.00457552310963	0.141528476319	0.00556687886651	0.00617211433322	0.00716671901322	0.0120975114271	0.0295948770401	0.0237562857003	0.000136122803711	0.00340782187223	0.0215790993072	0.00794284146737	0.0438048893973	0.00427667551945	0.00792429284526	0.000851198258992	0.0336	0.0133148669946	0.00743841106658	0.00195892575039	0.0521442877901	0.00319595261599	0.00376706708037	0.00613838767493	0.018832222022	0.000413197157922	0.00210321124449	0.00606500231719	0.00967866821525	0.0159141376758	0.0129512594572	0.00879341983922	0.00973415615988	0.00923602140616	0.00409479164737	0.0106159667349	0.000324109711137	0.00256310945047	0.0295850228974	0.0397932920454	0.0217402464066	0.0138716356108	0.00531787476644	0.0222513555936	0.0161134477663	0.00189592616474	0.00198103013567	0.0577055660247	0.00555650281336	0.00173742811697	0.000193685841565	0.00202559206182	0.0639163137754	0.000786666011112	0.0167524284356	0.00696039226465	0.00416061423532	0.0333852235948	0.029308984331	0.00637878860656	0.00114657811334	0.0183520123732	0.124923359902	0.00777834430836	0.00785331257568	0.00338728577706	0.00302828527907	0.0102537452154	0.00246579700923
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Clostridium_XlVb	0.00924009164724	0.00122988355358	0.00139071846589	0.000876177363332	0.000914688924097	0.000151201548304	0.00138704151291	0.00147885402456	0.000224933457186	0.000437316061319	0.00187396063442	0.0	6.71805982432e-05	0.0	0.0	0.000744394347445	0.000983967123922	8.18687916166e-05	0.000192296598273	0.000880787347298	0.0	2.88402194164e-05	0.00217304775326	0.000194967311325	0.000312948514574	0.0	6.28518581703e-05	0.00025302957735	0.0116209348143	0.0	0.00691510650598	0.00054679490309	2.09419698017e-05	0.000115129117305	0.0025620669746	0.000311728472032	0.00492429382912	7.81127948758e-05	0.00211106489185	0.0	0.000435443037975	0.000343855962558	0.00155429484973	0.0027804107425	0.0	0.000172754195459	6.25239349438e-05	6.50056183427e-05	0.0	8.98254691135e-06	0.000205191340925	0.00106792399605	0.000557113585073	4.22967114307e-05	0.004159675264	9.31506338901e-06	0.00727355045718	0.00209448237682	6.48496414741e-05	0.000200553527737	0.000425393995868	0.000250615146268	0.000312695434647	0.000170916110351	0.00977070499658	0.0	0.00725019562753	0.000107020547945	0.000113675116517	0.00099127104045	0.000190098851403	0.0121110447212	4.0119153887e-05	0.0010033035605	0.0	0.00394410436707	0.0	0.0	0.00600776743897	0.000647272146904	0.00101680846649	7.83953589947e-05	0.0111850098323	2.88198280417e-05	0.00188211878982	0.000150047899907	0.0	0.0013126634049	0.0	0.00206899077193	0.00255397553656	0.000569652511968	0.00186923321667
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Coprococcus	0.00766239247528	0.0238649744865	0.0194571015181	0.0115858810276	0.00785652450876	0.00483508951132	0.0111066831593	0.00228649386085	0.00883488634612	0.00882905669744	0.0247089776366	0.00576441354889	0.0121848810064	0.0199714362913	0.00184507537657	0.0250491723908	0.0	5.45791944111e-06	0.000884564352057	0.00264236204189	2.43575691146e-05	0.0312397256718	0.0051314048431	0.00027599268746	1.07913280887e-05	0.000144974406441	0.0410512422221	0.00475334134594	0.000942237957913	0.000944641950229	0.0	0.000742078797051	0.00062825909405	0.000322361528454	0.00132313317937	0.00132172872141	0.00314069133983	0.00105452273082	0.00203826955075	0.00888054266083	0.00463797468354	0.00958976073356	0.00384132870005	0.0	9.81816753721e-06	0.00133267522211	0.00199295042634	0.00260951125062	0.000120141767285	0.000179650938227	0.00271878526726	0.00104777448669	0.00508012048762	0.0	0.0147698614446	0.000782465324677	0.00398618123837	0.000350618195239	0.0	8.02214110946e-05	0.0266377668841	0.0	0.00236034618411	0.00390090887155	0.0	0.0	0.00378479375269	5.35102739726e-05	0.000539956803456	0.000712175310614	0.00272141513587	0.00517074964379	0.0113336609731	0.00359721032669	0.00103299115501	0.0017221994182	0.00029990762845	1.63888752315e-05	0.0	0.0	0.00869474994812	0.000783953589947	0.00482220468693	0.00177722272924	0.00212008783221	0.0	0.0	2.16969157834e-05	0.0105691056911	0.00625274644793	0.000218912188848	0.00339792726437	0.0
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Dorea	0.058003054908	0.0626193902918	0.000881076295161	0.0797086710267	0.00958789997223	0.00687799043062	0.00839988199796	0.00359072305593	0.00759358689721	0.00940229531835	0.0207376703319	0.00955705562206	0.0608824171579	0.0477863125796	0.00721368934855	0.0558416800315	0.0411385078428	5.45791944111e-05	0.0360267676865	0.00942059510589	0.0	0.0271444145147	0.00546489236959	1.51922580253e-05	0.082801860425	0.000434923219324	0.000251407432681	0.00327131096431	8.56579961739e-05	0.00772981208735	0.0	0.00213835863887	0.00050260727524	0.00128944611382	0.00216512702079	0.0069203720791	0.00499214827165	0.00313427589439	0.00421173044925	0.0230701053906	0.00142784810127	0.00613209799895	0.00319740654802	0.00233807266983	9.81816753721e-06	0.00225814412636	0.00704957366492	0.00647270228355	0.0	0.000556917908504	0.00233405150303	0.00219629652018	0.00365428741395	0.0126467167178	0.00986666934601	0.00143451976191	9.8424228108e-06	0.010878390847	0.00277927034889	0.0	0.00172183284042	0.00308712293812	0.00592103935928	0.00636411163838	0.0056810403833	0.0	0.00969354349319	0.00296090182648	0.00386495396158	0.00579364239175	0.00317164925761	0.0048490141104	0.0110628566844	0.00310779395571	0.00129123894377	0.00142773008763	2.3992610276e-05	0.0	0.0	0.00258908858762	0.0103029674206	0.00932904772037	0.0132892446048	0.00300686872568	0.0013196465078	0.00322025877492	0.0	0.000911270462904	0.0237329181802	0.00549289585469	0.0	0.0	0.00243928306289
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Eisenbergiella	0.0	0.0	0.000513961172177	0.0	0.00070235042386	0.0	7.24573924655e-05	0.0	0.000112466728593	0.000336851560746	0.0	0.0	0.0	0.000277917165245	0.00021597872301	0.0	0.0	0.00157733871848	0.00106724612042	0.0	0.0	0.0	0.00161364932173	0.00190916042518	0.0	0.0	0.00030528045397	0.00162661871154	0.000399737315478	0.0	0.00042246631387	0.0	0.0	0.00113977826132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000171927981279	0.000299756863877	0.0	0.000206181518281	0.0	0.0	0.00195945506719	0.00328888087944	0.0	0.0	0.000292167885712	0.0	0.0	0.0	0.0	0.000216533301838	0.000599741649751	0.0	0.0	0.0	0.0	0.000282434586132	0.0	0.0	0.0	0.0	0.0031214326484	0.0	0.0	0.0	0.000264282759572	0.0	0.00144377829438	0.0	0.0	0.00490648880145	0.0	0.00114645266217	0.000372403153013	0.0087570035277	0.00822031335745	0.0	0.0	0.0	0.000900287399439	0.0	0.0	0.00160871821484	0.000329573751282	0.0	0.0	0.000172340651183
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Fusicatenibacter	0.0196358228153	0.0589035718959	0.0518236983609	0.00891823387677	0.00543913235222	0.00444868555454	0.0148848186236	0.00877489768076	0.00412794548279	0.0208020612952	0.0112313534712	0.00214279247105	0.0267126853765	0.0242328328251	0.00597952521706	0.048579296154	0.0103895352202	4.912127497e-05	0.0215949079861	0.00673993796193	2.43575691146e-05	0.0144893262348	0.017599535269	0.0118575573888	0.0613702828407	0.00103712459993	0.000197534411392	0.00769029179732	0.00102789595409	0.00332148298629	0.0	0.011931845921	0.000439781365835	0.0	0.000240569668976	0.0123693857702	0.0172931893527	0.00163060459303	0.00265183028286	0.00548452486464	0.00372658227848	0.00523425187449	0.00527350038302	0.0	9.81816753721e-06	0.004652023692	0.0101914013958	0.00711347195008	0.0	0.000242528766606	0.0119010977737	0.00994378286889	0.00916876764586	0.00341545944803	0.0140062495604	0.000996711782624	0.00388775701027	0.0	0.00650349261641	0.0	0.00241056597658	0.013726875057	0.011710948375	0.00644454274914	0.0035848733744	0.0	0.0126638879573	0.00486051655251	0.00729415330984	0.00364749246923	0.00484251810942	0.0044353541389	0.00786335416186	0.00614217545577	0.000129123894377	0.00152588653115	0.0	0.0	0.0	0.0281607717612	0.00244864079685	0.0232162255994	0.00698906549431	0.000787741966473	0.00358035241052	0.0	1.1790784323e-05	0.00109569424706	0.00866632070576	0.0058682437381	9.12134120201e-06	0.00220865272184	0.00403011984304
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Howardella	0.0	0.0	0.0	0.00035985855994	0.0	0.0	0.0	0.0	0.0	0.0	0.00076944079029	0.0	0.0	0.0	0.000641765348374	6.05198656459e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3025823461e-05	0.0	0.000311728472032	0.0	8.78768942353e-05	0.0	0.0	8.10126582278e-05	0.0	0.0	0.0	0.0	0.0	3.12619674719e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180855446261	0.0	0.0	0.0	0.00042615478683	0.0	0.0	0.0	0.0	0.000361939998391	0.0	0.0	0.0	0.0	0.0	0.0	0.000230119662224	0.0	0.0	0.0	0.0	0.0	0.000671793087729	0.0	0.0	0.0	0.0	0.000167990054989	0.0	0.000182525577597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Hungatella	0.0	0.00031401282219	4.31900144687e-05	0.0	0.0	0.0	0.000170792425097	0.0	3.74889095309e-05	0.000141832236103	0.0	0.0	0.0	0.0	0.0	1.21039731292e-05	0.0	0.000409343958083	0.00010576312905	0.000459541224677	0.0	0.0	0.000720763363706	0.000546921288911	0.0	0.0	0.0	0.000614500402136	0.0	5.07872016252e-05	0.00444701383021	0.0	0.0	0.000195719499419	0.0	0.0	0.0	0.0	0.000103993344426	0.0	0.0	0.000659057261569	0.0	0.0	0.00117818010447	0.0	0.0	0.00270237641968	0.000495584790052	0.0	0.0	0.0	0.0	0.000200909379296	0.0	0.0	0.0	0.000286030632958	0.0	0.000240664233284	0.0	0.0	0.0	0.0	9.41136208077e-05	0.0	0.0	0.000401327054795	0.0	0.0	0.0	0.0	0.0	0.000244708185489	0.0	0.0	0.000467855900383	0.0	0.00151971631962	0.000292602477368	0.000124507159162	0.00221746872585	0.00026302934656	0.0	0.0	0.000184674338346	0.0	0.000151878410484	0.000657325722193	0.0	0.0	0.0	0.000331424329197
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Lachnoanaerobaculum	0.0	0.0	0.0	0.0	0.0	0.0	1.55265840997e-05	1.63710777626e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.42079462584e-05	0.0	0.0	0.000384593196546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.69365106444e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75504795669e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Lachnospiracea_incertae_sedis	0.0597314896696	0.0632735836713	0.0818666724253	0.0649153550083	0.023210231449	0.00548357615182	0.0261053633997	0.00759618008186	0.0464904132527	0.0392638906946	0.0728983097123	0.0601792702434	0.167145328429	0.0347859651832	0.0331434777511	0.106872030744	0.0312554262893	0.0372775897828	0.097100167298	0.00111055795964	0.0523200584582	0.0940710276924	0.0480222038147	0.00333216859355	0.0554566350481	0.307881031772	0.00806299551956	0.0108260512023	0.0	0.00157440325038	0.00977231289189	0.000195283893961	0.0	0.0108451628501	0.0	0.0122197561036	0.00545743587755	0.000712779253242	0.00222545757072	0.0225611414832	0.0125063291139	0.00378241558814	0.00751612580907	0.000379146919431	0.00558653732867	0.00646594274432	0.00789364678666	0.0024330674294	0.0194629663002	4.49127345568e-05	0.0112342259157	0.0022365955389	0.0151459354315	0.0548905572592	0.00044209109086	4.6575316945e-05	0.000895660475783	0.0149105000923	0.00517870708343	0.0114716617865	0.000364623425029	0.00128725052401	0.000796869010874	0.00284525054291	0.0125770020534	0.026239511823	0.000750570912982	0.00920376712329	0.0127979235345	0.000173231832312	0.000630327770441	0.00102265937399	0.00867576702807	0.0	0.0	0.0	0.0304466224403	0.000852221512038	0.00013330844909	0.00562151426215	0.0136542851214	0.000985541655934	0.0126254086349	9.60660934723e-06	0.000551655507361	0.00717921490322	0.016318445503	0.00116078499441	0.00449749178343	0.00217884868903	0.0	0.00182888438053	0.00727807826917
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Lactonifactor	1.00490393118e-05	0.00010467094073	9.5018031831e-05	0.0	3.26674615749e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.85124619723e-05	0.0	2.89402095271e-05	0.000453007313612	1.92296598273e-05	0.0	0.0	0.0	0.0	2.78524730464e-05	2.15826561775e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.95283893961e-05	0.0	3.45387351915e-05	0.0	3.74074166438e-05	0.0	0.0	0.0	0.0	0.0	3.8206218062e-05	0.0	0.0	5.89090052233e-05	0.0	0.0	0.0	4.5053162732e-05	0.0	0.0	7.05232827581e-05	0.0	0.000222057735011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107020547945	0.0	0.0	0.0	0.0	0.0	4.89416370978e-05	0.0	0.0	0.000467855900383	0.0	0.0	8.86674173841e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000155682407888	3.6619305698e-05	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Marvinbryantia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.16543439233e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Moryella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.56489176157e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011011868347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.24503239624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Firmicutes;c:Clostridia;o:Clostridiales;f:Lachnospiraceae;g:Murimonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.63737583233e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.22941649572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49382777625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.92726701488e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.84535892231e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.26260348952e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
